Date,close,high,low,open,volume,symbol
2016-02-25,5.857781887054443,6.302165247558897,5.77025173390708,6.302165247558897,80954940,600048.SS
2016-02-26,5.925113677978516,5.952045986609999,5.7769856594469084,5.898181369347031,51594194,600048.SS
2016-02-29,6.113639831542969,6.234835541307181,5.877981649694087,6.093440760621229,147364469,600048.SS
2016-03-01,6.382962703704834,6.712884275663152,6.106906389261298,6.180970717021083,198426174,600048.SS
2016-03-02,7.0226054191589355,7.0226054191589355,6.342563916458538,6.362762984643824,268054514,600048.SS
2016-03-03,6.9687418937683105,7.473723171806105,6.935076346809078,7.399658840072412,454378147,600048.SS
2016-03-04,6.914877414703369,7.1438017259781,6.753282914468913,6.908144176752577,279279496,600048.SS
2016-03-07,6.854277610778809,7.1168673951156105,6.766747468627631,6.988939120966493,164949813,600048.SS
2016-03-08,6.773481845855713,6.9148766159040145,6.450293524838091,6.9081433787310385,153914184,600048.SS
2016-03-09,6.652286052703857,6.692684190946266,6.450293435141327,6.591688203223415,127532546,600048.SS
2016-03-10,6.3694963455200195,6.618620331715376,6.36276310862146,6.57148895765909,93705279,600048.SS
2016-03-11,6.295432090759277,6.315631157492509,6.133837630543162,6.30889792120918,87478953,600048.SS
2016-03-14,6.457026958465576,6.591688495437968,6.342564491509828,6.342564491509828,107321939,600048.SS
2016-03-15,6.544556617736816,6.591687991545043,6.174236937783695,6.443559991140432,192690363,600048.SS
2016-03-16,6.497425079345703,6.5916884760069365,6.329097998097194,6.403162324801326,176099077,600048.SS
2016-03-17,6.524357795715332,6.578223055839528,6.342564870469924,6.497425486711683,115597134,600048.SS
2016-03-18,6.598421573638916,6.780214483636954,6.504158178973774,6.510891416189179,182180164,600048.SS
2016-03-21,6.739816188812256,6.780214326937347,6.598421421140781,6.6455527963256635,156260721,600048.SS
2016-03-22,6.611886501312256,6.7263489498459785,6.598420670840689,6.665751107432037,106796885,600048.SS
2016-03-23,6.544556617736816,6.618620296880716,6.463759701729795,6.578222159935611,98183669,600048.SS
2016-03-24,6.4300947189331055,6.578222732224481,6.403162411254389,6.470492859392748,88423179,600048.SS
2016-03-25,6.470492362976074,6.544556684997974,6.423360988683458,6.443560057363605,55772749,600048.SS
2016-03-28,6.308899402618408,6.497425568002653,6.275233855413424,6.4502941871858175,98540171,600048.SS
2016-03-29,6.147305011749268,6.295433021293678,6.113639467473241,6.281966546736528,82456439,600048.SS
2016-03-30,6.3223652839660645,6.362763423120593,6.167504038228786,6.180970512691525,78528844,600048.SS
2016-03-31,6.248300552368164,6.369496246184869,6.2281014841043145,6.362763009391318,72070087,600048.SS
2016-04-01,6.275233745574951,6.308899292190671,6.1405722012289665,6.2685011499453225,65178852,600048.SS
2016-04-05,6.3694963455200195,6.430094193373422,6.241568055031468,6.2550338867117725,81799101,600048.SS
2016-04-06,6.362763404846191,6.382962474365443,6.302165554171596,6.369496642058223,59942587,600048.SS
2016-04-07,6.308899402618408,6.4502941871858175,6.302166164754031,6.436828353573967,65351197,600048.SS
2016-04-08,6.207902908325195,6.295433067234882,6.167504126475781,6.26850076004089,59382327,600048.SS
2016-04-11,6.302165508270264,6.356030121340509,6.234835062990875,6.234835062990875,53262652,600048.SS
2016-04-12,6.22136926651001,6.302166194918553,6.194436957040495,6.295433599138856,45837468,600048.SS
2016-04-13,6.329098701477051,6.423362108614181,6.24830177055248,6.25503500865876,94767338,600048.SS
2016-04-14,6.38969612121582,6.423361667317406,6.295433362671644,6.382962883572127,53882999,600048.SS
2016-04-15,6.38969612121582,6.450293975775296,6.3425647419437325,6.38969612121582,62961212,600048.SS
2016-04-18,6.255034923553467,6.356030925305808,6.228102613611714,6.356030925305808,56196447,600048.SS
2016-04-19,6.255034923553467,6.315632781451639,6.214636137582379,6.275233995480551,43079735,600048.SS
2016-04-20,6.160771369934082,6.281967082823573,5.9655119670104035,6.2752338449704,102200908,600048.SS
2016-04-21,6.0799736976623535,6.154038020745589,6.066507865721563,6.127105714747183,33275449,600048.SS
2016-04-22,6.160771369934082,6.214635988525655,6.046308894897763,6.0597753706041075,41486247,600048.SS
2016-04-25,6.093440055847168,6.140571429918922,6.059774513460138,6.127105598234198,25316007,600048.SS
2016-04-26,6.127105712890625,6.140571544827335,6.086706932846845,6.093440169873612,22777532,600048.SS
2016-04-27,6.133839130401611,6.187703749605815,6.120373296659016,6.133839130401611,27531273,600048.SS
2016-04-28,6.059774398803711,6.133838076960375,6.026108857053663,6.127105482303806,40016657,600048.SS
2016-04-29,6.026109218597412,6.073241236721942,6.005910149182236,6.032842455774751,23789197,600048.SS
2016-05-03,6.120372295379639,6.147304600575675,6.012643074595495,6.02610890613511,37994139,600048.SS
2016-05-04,6.140572547912598,6.160771620175669,6.093441165259788,6.100174403386456,30611258,600048.SS
2016-05-05,6.207902908325195,6.228101978191476,6.127105986743221,6.1405718192817895,42470035,600048.SS
2016-05-06,6.093440055847168,6.295432668052535,6.093440055847168,6.228101583278475,55797287,600048.SS
2016-05-09,5.958779335021973,6.073241809361922,5.925113788077828,6.066508571549713,42786400,600048.SS
2016-05-10,5.952045917510986,5.9991772965397,5.931846846801092,5.965511750611955,23353718,600048.SS
2016-05-11,5.965511322021484,6.005910102655714,5.925113183504088,5.999176865530537,37524606,600048.SS
2016-05-12,5.992444038391113,6.005910513562805,5.857782497258581,5.9587791346956385,36323847,600048.SS
2016-05-13,5.992444038391113,6.026109584203465,5.9587791346956385,5.9587791346956385,23784776,600048.SS
2016-05-16,6.03284215927124,6.0463079908472555,5.925112938195883,5.999176617155989,27175351,600048.SS
2016-05-17,5.987325668334961,6.043347374298096,5.97331990792847,6.043347374298096,24624897,600048.SS
2016-05-18,5.917298316955566,5.966317811499461,5.7842469296654,5.966317811499461,45489848,600048.SS
2016-05-19,5.840268135070801,5.938305780074851,5.840268135070801,5.889286957572826,24628599,600048.SS
2016-05-20,5.896288871765137,5.910293961116014,5.79124836422415,5.826261421516972,23595246,600048.SS
2016-05-23,5.889286518096924,5.945308216156268,5.847270578468075,5.903292276527419,21331307,600048.SS
2016-05-24,5.889286518096924,5.889286518096924,5.889286518096924,5.889286518096924,0,600048.SS
2016-05-25,5.812257289886475,5.917297814735616,5.7772435589929705,5.917297814735616,28991604,600048.SS
2016-05-26,5.756235599517822,5.8332652733780606,5.686208137585699,5.8122573019309725,26616234,600048.SS
2016-05-27,5.763237476348877,5.812256963983727,5.728224415249982,5.756235264827898,21628773,600048.SS
2016-05-30,5.735226631164551,5.7982512097209735,5.707215781565177,5.763237480763924,13932721,600048.SS
2016-05-31,5.945308685302734,5.952311565070582,5.728224755150435,5.749232726622606,55540883,600048.SS
2016-06-01,5.910295009613037,5.9593145006154025,5.896289917777631,5.945308740948619,30600285,600048.SS
2016-06-02,5.924300193786621,5.980321891348989,5.896289345005437,5.910294435480372,26640804,600048.SS
2016-06-03,5.959314823150635,5.980322795956444,5.896290236901792,5.9383061825134105,36749463,600048.SS
2016-06-06,5.945308685302734,6.008333267550619,5.917297834062716,5.95931444483843,28810176,600048.SS
2016-06-07,5.952311038970947,5.994327646032991,5.931303069355582,5.980321887735205,22941269,600048.SS
2016-06-08,5.93130350112915,5.987325202735807,5.89628977066715,5.959314351932479,23368788,600048.SS
2016-06-13,5.714218616485596,5.8892865920780775,5.69321064640727,5.8892865920780775,37070522,600048.SS
2016-06-14,5.707216262817383,5.72122202271375,5.672203198739243,5.7002140507005885,26016179,600048.SS
2016-06-15,5.763237476348877,5.7982512052791035,5.651194078037216,5.66519983674184,22734975,600048.SS
2016-06-16,5.707216262817383,5.763237966740074,5.693211170752405,5.7422299947269115,21520544,600048.SS
2016-06-17,5.8052544593811035,5.889287013539448,5.72122190522276,5.728224785027132,42283511,600048.SS
2016-06-20,5.980321407318115,6.022338011004839,5.8122563282337385,5.8122563282337385,60092046,600048.SS
2016-06-21,5.938305377960205,6.001329955670143,5.90329231730475,5.994327744237846,29912497,600048.SS
2016-06-22,6.015336036682129,6.043346887406961,5.9032926337828,5.924300604868584,33909171,600048.SS
2016-06-23,5.924300193786621,6.008332740130173,5.9032922241585615,5.994327649655238,22391810,600048.SS
2016-06-24,5.924300193786621,6.1063710447799755,5.854272737918004,5.952311042567805,68030150,600048.SS
2016-06-27,6.001330852508545,6.015336613128805,5.945309145690348,5.945309145690348,35797660,600048.SS
2016-06-28,5.980321407318115,5.987324285904446,5.93130259287632,5.9733185287317845,23847327,600048.SS
2016-06-29,5.980321407318115,6.001329375245848,5.938304803631391,5.987324285904446,31001572,600048.SS
2016-06-30,6.043346405029297,6.050349284109378,5.966316738642327,5.980321828971182,27426791,600048.SS
2016-07-01,6.001330852508545,6.085363412735839,6.001330852508544,6.057352559326741,24857680,600048.SS
2016-07-04,6.2394232749938965,6.274437007784908,5.980322720870661,5.994328481119628,86049511,600048.SS
2016-07-05,6.379477024078369,6.393482783198335,6.211411921626891,6.232419892475487,83378899,600048.SS
2016-07-06,6.3724751472473145,6.49852364679457,6.28844192377396,6.407488211224593,101943542,600048.SS
2016-07-07,6.3724751472473145,6.3724751472473145,6.3724751472473145,6.3724751472473145,0,600048.SS
2016-07-08,6.3724751472473145,6.3724751472473145,6.3724751472473145,6.3724751472473145,0,600048.SS
2016-07-11,6.3724751472473145,6.3724751472473145,6.3724751472473145,6.3724751472473145,0,600048.SS
2016-07-12,6.3724751472473145,6.3724751472473145,6.3724751472473145,6.3724751472473145,0,600048.SS
2016-07-13,6.3724751472473145,6.3724751472473145,6.3724751472473145,6.3724751472473145,0,600048.SS
2016-07-14,6.456507682800293,6.715608228848029,6.442501922987849,6.498523626574853,111634157,600048.SS
2016-07-15,6.498523235321045,6.617569515233905,6.477515264698583,6.484518144183186,55955468,600048.SS
2016-07-18,6.554544925689697,6.6385774758846665,6.421493554838832,6.484518134442895,60441213,600048.SS
2016-07-19,6.393482685089111,6.5755535438666435,6.330458105679093,6.547542693887896,49649063,600048.SS
2016-07-20,6.309450149536133,6.449504399749145,6.302447270067646,6.386479820195454,39426755,600048.SS
2016-07-21,6.337460994720459,6.4004855742258355,6.302447265236212,6.337460994720459,25321659,600048.SS
2016-07-22,6.2394232749938965,6.379477538326536,6.232420394869412,6.34446447336693,28164536,600048.SS
2016-07-25,6.344464302062988,6.379477366077222,6.253428866396927,6.260431078500941,39996473,600048.SS
2016-07-26,6.386480331420898,6.386480331420898,6.302447774566447,6.3444643869093715,28409685,600048.SS
2016-07-27,6.351466655731201,6.435499213334815,6.183401540523975,6.386480388357224,62153104,600048.SS
2016-07-28,6.3724751472473145,6.421493971080615,6.218415127988015,6.302447683629982,57600621,600048.SS
2016-07-29,6.295444488525391,6.3444639777359555,6.295444488525391,6.337461098158538,22828867,600048.SS
2016-08-01,6.190403938293457,6.288441580610087,6.1623930879413695,6.267433609803859,28588508,600048.SS
2016-08-02,6.3024468421936035,6.344463448320665,6.183400570636776,6.211411418777717,34306139,600048.SS
2016-08-03,6.337460994720459,6.35846896527847,6.2814392946782,6.288441506309975,26318872,600048.SS
2016-08-04,6.491520881652832,6.5405397013099735,6.23942256837306,6.316452905355804,79996159,600048.SS
2016-08-05,6.5895586013793945,6.743618609393543,6.449504352198959,6.575553510377021,122445793,600048.SS
2016-08-08,6.638577461242676,6.813645440720569,6.49852321122663,6.519531849602544,110461032,600048.SS
2016-08-09,6.638577461242676,6.750621529086855,6.554544911233048,6.6525832201599515,78344277,600048.SS
2016-08-10,6.512528419494629,6.645579778802239,6.498522661761572,6.6035638412656406,51397966,600048.SS
2016-08-11,6.456507682800293,6.5265344783683545,6.449504802894071,6.498523626574853,37014476,600048.SS
2016-08-12,6.953700542449951,7.072746825069458,6.428496590127903,6.463509652684285,203183943,600048.SS
2016-08-15,7.331847667694092,7.4368881954139905,6.89767912911038,6.939695073065785,300835167,600048.SS
2016-08-16,7.051738262176514,7.569940008273844,7.002719439803924,7.3598582915134525,323427789,600048.SS
2016-08-17,6.925688743591309,7.072745856822874,6.848658413717322,7.002718405634027,141359337,600048.SS
2016-08-18,7.100757598876953,7.464898654602478,6.8766701275222,6.890675886658088,277472978,600048.SS
2016-08-19,6.967705726623535,7.072746919184514,6.925689783864239,7.0237274288568425,102089838,600048.SS
2016-08-22,6.946698188781738,7.15677991918336,6.918687335916949,6.967706161472477,82278118,600048.SS
2016-08-23,6.827652454376221,6.918687900574346,6.764627863328944,6.918687900574346,90253094,600048.SS
2016-08-24,6.771629333496094,6.883672730760055,6.743618484180104,6.862664760730894,58784876,600048.SS
2016-08-25,6.631576061248779,6.736616594658807,6.575554354385908,6.736616594658807,82898492,600048.SS
2016-08-26,6.617569446563721,6.680594025608449,6.610566567151786,6.638577416968184,35920666,600048.SS
2016-08-29,6.673591136932373,6.736615715889612,6.62457231677956,6.62457231677956,49222848,600048.SS
2016-08-30,6.6946001052856445,6.764626899267156,6.673591466042958,6.687597225538083,46613911,600048.SS
2016-08-31,6.862665176391602,6.9396948497183075,6.66658921930366,6.694600070316223,89804854,600048.SS
2016-09-01,6.582555770874023,6.820648330165573,6.5685506797675846,6.820648330165573,97794339,600048.SS
2016-09-02,6.65258264541626,6.6735906141458665,6.575552981520176,6.589558071396152,52542774,600048.SS
2016-09-05,6.5755534172058105,6.652583086205756,6.547542567766619,6.652583086205756,42749304,600048.SS
2016-09-06,6.596561431884766,6.610566522783296,6.498523124269715,6.575553461621302,46281805,600048.SS
2016-09-07,6.638577461242676,6.7436186496282176,6.603564399612171,6.624572370156742,58174766,600048.SS
2016-09-08,6.617569446563721,6.701601996012912,6.589558596747323,6.617569446563721,39969015,600048.SS
2016-09-09,6.5335373878479,6.631575703484608,6.498523655989691,6.624572823546688,39749708,600048.SS
2016-09-12,6.610567092895508,6.624572852833265,6.393483156511404,6.442501980630771,78035694,600048.SS
2016-09-13,6.6946001052856445,6.701602317201837,6.533537210248566,6.5685509411550065,64485435,600048.SS
2016-09-14,6.820647716522217,6.869667200562903,6.638576873699748,6.652582631377453,124527801,600048.SS
2016-09-19,6.764626502990723,6.834653960701347,6.715607683292084,6.827651081364019,55168536,600048.SS
2016-09-20,6.750621795654297,6.820648589511856,6.7296131564487975,6.764626887293261,31063828,600048.SS
